0.801478	1.92381	0.986634	1.18524
1.18473	0.869604	1.57304	0.994735
0.190036	0.545487	1.59509	1.22978
0.831782	0.42838	1.53273	0.950324
0.461776	0.923654	1.20073	0.844775
0.799361	1.63411	0.959482	1.04241
0.796129	0.14758	0.486669	1.08903
0.156311	0.200513	0.771427	0.814141
0.18031	0.670612	1.18773	1.32277
1.23893	0.330579	1.01971	0.94838
1.86128	0.122179	0.609381	0.879166
0.572283	0.967708	1.471	1.07824
1.78415	1.24915	0.777715	1.04524
0.0108864	0.188004	0.852608	0.949268
0.0250938	0.0987008	0.784666	1.07217
1.4014	0.706162	0.770722	1.00743
0.788642	2.3463	0.6244	1.02568
3.66382	2.70936	1.13639	0.968284
2.8281	0.680421	0.443748	0.959678
1.27258	1.2193	1.11705	0.956162
1.07587	1.96389	0.540478	0.942075
1.04946	0.788939	1.47136	0.900764
2.7971	1.3238	0.667827	1.03728
0.179132	2.41074	0.681159	1.03924
0.51829	0.771362	1.06189	1.14839
0.142792	0.19185	0.870125	1.16318
0.670076	0.194289	1.06216	0.910003
0.449414	0.285044	0.693377	0.972382
1.3479	1.43556	1.18082	1.07028
2.20455	2.8706	0.839579	0.874026
0.407551	1.15495	1.21061	0.916411
0.104921	1.39941	0.556208	1.09796
0.650049	2.01743	0.680898	1.02521
1.15116	1.0466	0.780774	1.04899
1.95379	0.119521	1.41177	1.03237
2.27397	0.354202	0.893638	1.00549
0.964528	0.0693736	1.38542	0.930079
0.432959	0.601776	0.576963	0.915999
0.610917	0.477121	0.726218	1.02621
1.58107	0.503653	1.11627	0.907261
0.0517888	0.319736	0.739748	1.06647
0.388769	0.0244004	1.22047	0.977192
0.112093	0.384224	0.988204	0.924557
1.93068	0.252007	0.462574	0.913068
0.761493	0.945999	0.629033	1.08455
0.758607	1.7729	0.874954	0.816135
2.4649	0.776183	1.08424	0.887909
1.01652	0.783411	0.934826	0.948966
0.851215	2.3947	0.839416	1.09303
3.75953	0.627649	1.01481	1.09333
0.209843	0.568434	0.867303	0.95747
0.873267	1.81518	0.739337	1.0335
0.543261	1.25517	0.885287	0.912941
1.58321	0.523816	0.819093	1.10247
1.48007	1.03918	1.37767	1.03622
0.01005	0.597834	1.02625	0.974711
0.343495	1.59413	1.13771	0.927933
0.716132	0.778218	0.694589	1.02038
0.549064	0.917012	0.886647	1.17661
0.463685	0.972254	0.654208	1.16244
0.0829013	2.23983	0.734665	0.997922
0.617961	1.46601	0.781085	1.01732
1.13776	2.12656	0.768826	0.924928
1.12844	0.831471	0.51125	1.04879
0.437558	0.77822	0.720602	0.91992
1.40895	0.526694	0.727986	0.985371
1.01107	0.877153	1.69525	1.0126
1.2757	1.07578	0.923056	0.991281
0.696054	0.958754	0.958737	1.06692
0.444172	1.31081	0.725736	1.08782
1.3069	0.48723	1.23122	1.04393
1.3531	1.23047	0.55057	0.925851
0.509534	1.37107	0.710644	1.05147
0.718332	2.72974	0.728358	1.01
0.059077	1.07133	0.728643	0.95679
0.395249	1.15913	0.858309	0.879073
0.0341778	0.940422	1.02575	1.1824
0.104494	5.51753	1.03128	0.936621
1.37446	1.49094	1.20176	0.987478
0.777043	0.107458	0.804183	0.850129
0.00611465	1.11067	1.49482	1.07515
0.685368	3.4748	0.952658	1.0089
2.46941	1.91811	1.52079	1.08394
2.85661	3.27727	0.880682	1.02279
1.54282	0.498918	1.01993	0.941363
0.795492	1.08119	1.07423	0.99653
0.187459	0.14084	1.26843	1.10227
0.0998796	0.358937	0.676349	1.1754
1.8535	0.928342	1.12981	0.894531
1.45831	0.238234	1.16646	0.942516
0.22222	0.0431757	1.47628	1.12208
1.0819	0.253473	1.15724	1.16051
0.241875	0.471443	0.708449	1.06805
0.666451	0.540342	0.497334	0.898706
0.867791	0.582184	0.95189	0.896565
1.5708	0.113133	0.832327	1.17761
0.912372	0.601061	1.00183	1.11034
0.176719	0.660428	1.1689	1.0259
1.93935	0.29234	1.77115	0.957771
0.405774	0.941639	1.15853	0.949448
0.48164	0.769294	1.04986	0.987061
0.327694	1.77418	0.849701	1.16662
0.288194	0.621779	1.73641	1.18642
1.52282	0.161569	0.987752	0.873355
0.0645152	0.998682	0.802435	0.954718
0.593574	1.30328	1.2898	0.96048
0.0177362	0.986739	0.897809	1.00347
2.04659	1.29562	1.26435	0.771011
1.98899	1.31613	1.06444	0.951965
0.781417	2.5552	1.14429	0.9706
2.20917	1.96152	1.17007	1.14107
0.318423	0.211908	1.02279	0.860654
2.50448	1.0746	0.525302	0.923258
0.689594	0.790993	0.605162	0.975288
0.859937	0.0828831	0.775611	0.879882
3.683	0.661251	0.874411	0.989189
1.09392	0.866641	1.18328	0.93228
0.245959	0.388821	0.963468	0.956531
2.43432	2.28927	1.35663	0.913949
0.445075	1.09213	0.818363	0.902211
2.42521	0.793273	0.678353	0.922815
1.01757	0.428241	1.52757	1.09933
0.957751	0.528793	1.03512	1.01449
0.667063	2.68368	1.59278	0.927201
2.14796	0.813367	1.5238	1.1892
0.330258	1.07508	0.865023	1.03463
0.273787	1.73747	0.76363	0.911852
0.379339	0.910134	1.41312	0.984588
0.159889	0.27348	0.650042	1.04977
0.67591	1.11493	0.931281	1.23376
1.57016	1.51406	1.3415	1.08317
3.86985	3.75628	0.597417	1.25298
0.096894	0.526124	0.90251	1.01643
0.43212	2.2114	1.3959	0.953084
1.283	0.130761	0.827329	1.04226
0.482341	0.756095	0.880122	1.02818
0.301255	0.674022	1.01998	1.10027
0.159886	0.776222	1.10702	0.901781
1.79775	2.12963	0.548008	0.89843
0.64534	0.537699	0.672297	1.00419
1.19381	0.84948	0.634247	1.04887
2.27947	0.419719	0.745797	1.06977
1.46491	2.55251	1.18782	0.97398
4.4923	0.583165	1.10765	0.975093
0.142349	3.77865	0.867788	1.10913
0.337041	1.04498	1.07454	1.04006
1.64881	0.379883	0.596288	0.925044
0.287644	1.75229	0.725902	1.1935
0.973031	0.639113	1.26131	0.961454
0.577114	0.193451	0.681425	1.02224
1.29961	0.153552	0.838063	1.08039
0.0761371	0.717724	0.791759	1.08399
1.34956	0.232146	0.745004	0.931392
3.80648	0.377289	0.906178	1.10809
1.19785	0.597454	1.02577	1.09909
0.773857	1.65832	0.900409	0.983377
1.71412	1.30596	1.24435	1.08818
0.141318	3.47344	0.972355	1.19102
3.99635	0.548532	0.642206	1.0717
1.24512	2.03087	0.775649	0.973235
0.66012	0.181912	0.833838	1.07129
0.428034	1.24679	0.667695	1.0539
0.297117	2.41039	0.925408	0.906078
1.17363	0.303431	0.692255	1.00803
0.108019	0.468613	1.32426	1.06094
0.73997	2.05778	1.33373	1.12083
0.729302	2.68753	0.990777	0.995195
0.916748	2.60741	0.766682	0.957058
0.147614	0.281387	1.19968	1.01925
0.000374749	2.76028	1.13017	1.19645
1.76948	0.197003	0.653758	0.999159
1.55302	0.340354	0.729163	1.00891
1.51715	2.06438	0.698854	0.92454
1.79362	0.681088	1.12444	1.01335
0.0124407	1.3937	0.655889	1.02185
0.110943	0.499067	0.858874	0.879749
0.286151	2.76594	0.84405	1.19803
0.175128	0.50574	1.17347	1.02573
0.141447	0.471863	0.521486	0.95801
0.0940915	0.674532	1.32711	1.10366
0.691204	0.62763	0.890553	0.975891
0.163345	0.660324	1.27833	0.958585
0.205848	0.120572	0.960342	0.973388
0.867231	0.237371	1.15902	1.23294
0.523117	0.354133	1.09149	1.12263
2.06358	0.736291	0.842582	0.939661
0.95482	0.470418	1.43831	1.1028
1.48356	0.508441	1.21182	0.977026
0.690441	1.2475	1.04663	1.12158
0.147427	0.838443	0.790998	1.11428
0.373448	0.863488	1.34214	0.989221
0.534449	0.666759	0.563317	1.00552
0.527565	0.775694	0.970306	1.02304
0.28036	0.560683	0.751724	1.02009
0.181206	1.66975	0.700812	0.973633
0.524372	0.711285	0.610664	1.15667
0.397431	1.80397	1.16553	1.1555
0.647953	0.169501	0.993984	0.985016
0.425302	1.02813	0.55862	0.997844
2.25383	1.37339	1.38162	1.06928
1.76369	1.46589	0.844698	0.866423
1.33045	2.10488	0.885387	0.916527
0.581001	0.171391	1.25594	1.08829
0.406735	0.750988	0.756311	0.951661
1.34021	1.02631	0.603972	1.03478
0.172824	1.94083	0.949358	0.949746
0.192264	0.495466	0.429835	0.749405
0.465412	0.923054	1.35785	0.959619
2.63076	0.927537	1.17208	0.975461
1.56964	0.423336	0.725287	1.09451
0.129516	1.24493	0.566437	0.902294
1.19161	0.84715	0.773533	1.10798
0.174966	0.60772	0.995847	1.22623
2.43546	0.125108	0.824071	1.1221
2.34552	0.497172	0.855673	0.882784
0.566973	2.02366	1.40784	0.946666
0.305223	1.0408	1.21753	1.01648
1.2999	1.31563	0.893599	0.923065
1.59155	0.544829	0.820356	0.875692
0.308103	0.695959	0.966073	1.05697
1.41272	0.149665	0.606581	0.977647
1.01	1.17289	1.4171	0.901864
0.0473731	0.477472	1.37614	0.965613
1.84599	0.805956	1.12871	0.870955
0.907707	0.692602	1.13434	0.938567
1.20713	0.224967	1.07796	0.866331
0.0403899	1.02431	1.26304	1.08221
0.45836	0.42085	0.400466	0.910372
0.839513	0.708952	0.42953	0.793474
0.655368	1.86032	1.03023	0.92688
1.39273	2.35186	0.792294	0.923608
1.86789	0.161384	0.768512	1.04271
0.0312195	0.592357	0.946247	0.967404
1.98107	1.85719	0.85335	0.950541
0.81338	0.676156	1.51604	0.954582
0.293766	1.02216	1.34579	1.00114
1.43511	1.26717	1.40476	0.918006
0.5392	1.23634	0.937313	0.853329
0.0267331	0.231941	1.22494	1.00156
0.0996221	2.50357	0.915238	0.99577
0.572313	2.638	1.15661	1.0171
0.358721	1.00746	1.21092	1.11041
0.000880612	0.120573	1.07899	0.975526
0.0549687	1.72932	1.07826	1.16603
0.467596	2.44837	1.04938	0.937987
0.790117	1.16494	1.27224	0.948332
0.0728022	0.337814	0.538533	0.907301
2.7315	0.283835	0.838309	0.962021
0.486281	1.00799	0.665733	1.0687
0.358069	0.710773	0.980486	0.817886
0.273633	0.477382	1.04074	0.924035
0.0895501	0.284131	1.16914	1.05519
0.356893	1.73655	1.73704	1.22466
0.247427	1.09601	1.03384	0.938275
0.72216	0.368904	0.811836	0.940814
0.0768594	0.979177	1.33098	1.21483
2.05337	2.43526	1.05765	1.00856
0.821465	1.25408	1.39623	1.16086
0.614051	0.625258	1.07268	1.08109
1.45663	0.951205	1.13524	1.01103
0.859085	1.80533	1.08317	0.973747
0.0827619	1.04297	1.65226	1.01275
0.544114	0.564447	0.814632	1.05816
1.42819	0.241761	0.733464	1.03612
0.0856583	0.367591	0.718553	1.03433
0.828685	0.692796	1.20638	0.879315
0.798508	2.3965	1.07035	0.939372
0.847711	0.665011	0.699852	1.10949
0.205494	0.221966	1.53324	0.842557
0.839623	1.66128	0.967152	1.24105
0.53256	0.0729027	0.973805	1.09182
0.692407	1.69038	1.06909	1.01042
0.585638	1.84532	1.07449	0.942014
0.0573615	0.492944	0.847737	1.068
1.1909	0.558131	0.901008	0.883423
0.924683	1.24165	1.6127	1.0403
1.71487	0.568632	1.45425	0.90048
0.131211	0.550931	1.10674	0.855102
0.345484	1.8851	1.11461	1.14701
0.0776033	0.562995	0.904779	1.18361
0.0362237	1.47354	1.24072	1.04702
1.24621	2.46879	0.487284	0.833502
0.0141207	0.725514	1.27358	1.19121
0.225089	0.630126	0.953161	1.04813
0.10037	1.71962	0.588147	1.01597
0.400719	1.2366	0.912912	1.1181
1.75788	2.65278	0.769427	1.10056
0.175636	0.692964	0.777225	1.07686
0.326994	0.568433	1.23202	1.0355
0.714328	0.480374	0.494679	1.03828
0.615135	2.40975	1.40349	0.819382
1.20894	0.891219	0.732338	1.07083
1.45013	0.328925	1.26445	0.893032
0.972019	0.684937	0.887864	0.842969
0.375058	2.06452	0.665675	0.832942
0.208394	0.953496	0.739179	0.986703
0.800158	0.143804	1.18697	1.00689
0.0577586	0.949294	0.875014	0.912071
0.00361506	0.413739	1.26917	0.93327
3.68141	0.359954	0.612249	0.927536
0.582292	1.80257	0.86592	0.924861
1.41169	1.07499	0.594292	1.03385
1.16474	0.602023	1.17177	0.92066
0.289486	1.01409	1.14764	1.15833
0.0890023	0.984478	1.10932	0.935728
0.186705	0.293165	1.41653	0.961176
0.399068	0.366569	0.819702	0.961979
1.18596	1.08038	0.944181	0.952755
0.277924	2.15017	1.06261	1.05371
0.330994	0.852179	1.64944	0.994758
1.44839	1.57066	0.664486	1.18521
1.97196	1.45751	1.03902	1.01784
0.137092	0.0841972	1.3452	0.895478
0.515249	0.498686	0.878364	0.871593
3.27901	0.938353	0.841144	0.927201
0.509753	0.621472	1.26392	0.79199
1.02222	0.538847	1.37881	1.19594
0.594181	0.259702	1.46273	0.860897
0.251426	0.696984	1.56544	0.984755
0.0993673	0.306029	0.673113	0.929462
2.19769	1.51507	0.553504	0.969786
1.7158	0.597557	0.904477	0.912703
2.08052	3.92242	1.28787	0.972437
0.470955	1.56478	0.743532	0.969323
0.783187	0.978567	1.3285	1.08654
0.974617	0.814056	1.28883	0.867236
0.971635	0.954496	0.425454	0.916305
0.397012	0.576358	1.57079	1.21044
0.400615	0.553113	0.760093	1.0569
0.525024	1.10686	1.5093	1.08139
0.142771	1.01192	1.38344	0.766276
0.140825	0.374784	1.09302	0.900508
0.505658	0.353844	1.44615	1.16379
0.17537	0.2647	0.891784	1.08537
1.25171	1.73947	1.19029	1.07405
0.125469	1.48975	1.08769	0.864089
0.323534	0.593585	0.915064	1.06083
1.29023	1.09317	0.589253	1.07056
0.17188	0.368624	1.36359	0.942022
1.63526	0.24006	0.447724	1.09272
1.28282	1.34949	0.892497	1.16971
2.1666	0.272438	1.22446	1.15791
1.42275	0.765901	1.45419	0.850269
0.0570765	1.67432	0.923327	0.908272
1.21193	1.48586	0.718038	1.01367
0.0606557	1.6104	1.08846	0.991333
0.900094	0.488958	1.25588	1.09287
0.264302	1.4243	1.70492	1.02236
0.126521	0.853466	0.712702	1.15719
1.96053	0.704987	0.872811	1.13792
0.635777	2.55286	0.822668	1.08057
0.543706	1.22554	1.00327	0.931579
0.462072	1.43573	0.836666	1.10547
0.333531	0.127843	0.576515	1.14761
0.98126	0.4543	1.27838	0.982861
0.883715	1.4147	0.683405	0.970286
0.331825	0.276518	0.754539	1.06683
3.28294	1.46457	1.62192	0.869166
0.772008	1.20005	0.820693	0.88596
0.407203	1.32624	0.895432	0.957243
0.277496	1.93801	0.935134	1.08935
1.71311	0.660519	0.905232	0.989927
2.34563	0.928469	0.589031	1.0199
0.733876	2.66533	0.456088	1.02282
0.0816947	0.584752	0.839671	0.92427
2.75528	1.85986	1.25956	0.754687
0.568614	0.773367	1.20447	1.04972
1.53097	2.95585	0.72702	0.867204
0.337186	1.38106	0.679162	1.03033
1.16836	0.293342	0.975003	1.01487
3.26658	0.940687	0.915289	1.00245
0.772598	0.186114	0.898723	1.02818
0.0959869	0.164518	1.29798	1.27243
0.0119249	1.91045	1.18319	1.00709
0.556217	0.953105	1.11392	0.95635
0.365194	0.455342	0.898194	0.95321
0.521712	0.93486	0.610037	1.04681
0.692129	1.82096	1.03869	0.851725
0.191078	3.62348	1.15194	1.0007
4.67501	0.96299	0.953274	1.0487
0.58146	0.179289	0.576526	0.987184
0.0145208	0.611955	1.25663	0.936074
0.449186	0.511005	1.1699	0.886507
0.686467	1.05134	1.09604	1.06014
0.379724	0.87383	1.21114	0.948098
0.473985	0.545241	1.09186	1.09767
2.93713	0.566362	1.03586	1.13959
0.659944	0.182591	1.20048	0.911901
2.58126	1.83089	0.863346	1.09426
2.53428	0.572319	0.843423	1.02485
1.88589	2.85693	1.65298	1.05109
0.748611	2.28503	0.656785	1.16855
0.162103	2.41357	0.845024	0.937225
0.447601	1.02171	0.551154	0.840423
1.8724	1.13355	1.64978	1.0805
1.55155	0.949317	1.2741	1.01378
1.49043	0.244422	0.631474	0.904448
0.27059	0.594753	0.967779	0.936137
0.0125556	0.302007	1.07721	0.833966
1.66667	2.59643	0.992058	0.943287
0.844112	1.15108	0.840237	0.960065
0.822223	1.16032	0.686353	0.771439
2.054	0.902558	1.16257	0.888904
0.496861	0.571756	0.852493	1.09718
0.642327	0.307083	1.30707	0.928315
0.330813	0.455271	1.44322	0.991256
2.68982	1.4524	1.15756	0.904529
1.12299	0.571116	1.25234	0.831662
4.35663	1.99631	1.18701	0.95571
0.734709	0.530632	1.09672	1.079
0.0132687	1.66463	0.876676	0.870131
1.19135	0.259587	0.969002	1.05947
0.176387	3.5543	1.09517	1.06211
0.636458	1.26608	1.09083	1.15758
0.295871	0.762264	1.45296	0.881296
0.535489	0.791574	1.1177	1.15221
0.403379	2.44448	1.33108	1.13205
0.989995	0.19092	0.369425	1.01736
0.85448	0.320858	1.04174	1.19552
0.902876	0.652667	1.01208	1.20316
0.239145	1.57741	0.699654	0.951851
0.0477827	0.131997	1.06689	0.987514
0.42639	0.0480112	1.05698	0.877695
0.674762	0.758015	0.96854	1.11648
0.851922	2.08343	1.1214	0.944814
0.193684	1.47383	1.43846	0.94197
0.820457	1.63871	1.24189	1.0553
1.00144	2.98258	1.11897	0.878354
0.742641	1.20629	1.26473	1.0185
0.396373	1.41857	0.713969	0.889489
0.799819	1.25255	0.707079	0.996915
1.39069	0.437084	1.27956	0.968561
1.96212	0.754399	1.00211	0.970063
1.24323	2.07174	1.07281	1.10313
1.03863	0.581836	1.24514	1.18011
0.357102	0.232743	1.57554	1.06735
3.36272	1.79926	1.12169	0.868821
0.737112	0.749709	1.41251	1.08861
2.29571	1.10007	0.811673	0.989107
0.839313	0.776103	1.05984	1.10851
1.5499	0.442247	0.839221	1.0906
1.20901	0.770333	0.954026	1.06641
2.89175	2.04849	1.04369	0.935311
0.126643	2.76593	1.35629	0.904402
0.33675	1.91715	0.62061	1.04046
0.546546	0.256939	0.495169	0.970215
1.22202	0.0345732	1.40967	0.791492
0.79448	0.261147	1.47237	0.827495
2.10649	0.616301	0.916451	0.876435
0.212432	0.583572	0.744894	0.953805
1.97687	1.01575	0.968395	0.968687
0.147765	1.25522	0.742294	0.839345
0.826576	0.883836	1.2433	0.882628
2.01016	0.0441474	0.974707	0.965603
0.0733089	1.29572	1.06554	1.16574
0.084731	0.521708	0.79834	1.08532
1.72007	1.30703	0.843532	0.905489
0.15689	0.766544	0.8337	0.983344
2.53131	1.64471	0.588081	1.10312
0.22832	0.966038	0.545959	1.11876
4.1955	0.761488	1.95822	0.838362
1.50593	1.86365	0.524314	1.18103
0.455398	0.848831	1.03359	0.977225
0.513056	2.25661	1.03605	0.991156
0.712373	0.0629069	0.797458	0.92367
0.595613	0.232655	1.02992	1.14663
0.49714	0.410883	0.872272	0.854883
3.05829	0.771632	1.35633	0.948562
0.58185	1.56783	1.05234	0.969427
1.44147	0.445423	1.27554	1.01628
0.199701	0.718692	1.28437	0.867585
0.0648398	0.275211	1.03575	0.876544
0.292823	1.8657	0.968312	1.08569
0.192569	1.58272	0.766956	1.00982
0.00131104	0.557352	1.47789	0.859949
1.70658	0.318609	1.19267	0.858161
3.08195	0.204292	0.939169	0.993614
1.64779	0.329767	1.04452	1.02483
0.158907	0.547941	1.29321	0.973691
1.45506	1.90016	0.991007	1.12153
2.05643	1.33052	1.34493	0.938427
1.01899	1.30076	0.59284	0.890934
1.90029	1.95249	1.15144	1.14065
0.896014	1.05231	1.2572	1.1315
0.822179	3.18333	0.941526	0.88705
0.549794	1.33745	0.92756	0.949409
0.432633	0.552157	0.835237	0.958013
0.393263	1.98106	0.883968	1.1206
0.96846	0.511609	1.12131	0.966445
0.00695089	0.66369	1.21454	1.0724
3.80919	3.22283	1.14966	1.09957
0.0346966	0.72833	0.502532	0.844425
1.16476	0.339878	1.03294	0.885534
1.38855	0.773844	0.814143	0.89566
1.87341	2.72916	0.61303	0.990585
0.240246	0.680196	1.00904	0.993952
0.110389	1.53826	0.856706	0.86341
1.52726	0.0607322	1.01733	1.01991
1.31263	0.233844	1.05586	0.977544
2.1338	1.94149	0.815779	0.958383
0.69088	1.05345	0.802648	0.932193
0.867663	0.47366	0.698811	1.01612
2.9604	0.324295	0.689492	0.978513
1.00002	3.57671	0.526327	0.890591
0.592783	1.3849	0.950438	0.970469
0.437741	1.3602	1.41463	0.983692
0.340355	1.00052	0.987741	0.826941
0.233321	0.981798	1.27953	0.989151
0.0121876	0.61795	1.09503	0.966055
0.0233627	0.19537	0.45202	0.941905
1.09802	0.932916	0.926382	0.868255
0.342247	0.116645	0.69302	0.911528
0.0471942	0.478864	0.8604	1.06907
3.27203	1.80801	1.06505	1.2045
0.337848	2.64017	1.66195	0.979738
0.807189	1.24222	1.38323	1.00059
0.104901	0.642929	1.39849	1.06452
1.07363	1.17391	0.848048	0.99675
1.17559	0.919656	0.997874	1.12405
0.248194	0.1592	1.11114	0.999387
0.30498	1.63531	1.41861	1.05136
2.86854	0.556845	0.667752	1.05368
0.797567	0.912258	1.21596	0.959488
0.665979	0.898251	0.968302	0.861028
1.11655	2.40515	0.721797	0.917786
0.450788	0.0726424	0.771345	1.18066
2.07491	0.166773	1.11597	0.934434
1.89018	0.583692	1.04498	1.06185
0.386987	0.415594	0.877591	1.09727
2.39951	1.14923	0.78033	0.965338
0.531797	1.13092	1.25514	1.24603
0.391872	0.609301	0.617155	0.98674
0.762602	0.529933	1.11131	0.829366
1.41043	1.23376	0.874944	0.94716
0.104881	0.0746132	0.773532	1.08916
0.313407	0.287333	1.16838	1.005
0.836888	1.18616	1.08127	1.01924
0.976726	1.59893	0.984028	1.11045
0.0506428	0.464698	0.518939	1.15333
1.02807	0.471028	0.959064	0.848986
0.62151	2.08328	0.818861	1.03527
0.21992	0.132769	0.968726	0.959074
1.78056	0.629491	0.861772	1.01421
0.214558	1.39433	1.11076	0.905892
0.0686109	0.788188	0.575275	0.877134
1.51598	2.21796	1.42766	1.03036
0.861873	0.417282	1.27379	0.842328
1.96603	0.735631	0.768159	0.997423
0.156162	1.42273	1.10982	0.962566
0.977487	0.639936	0.639658	0.78595
0.61443	0.68535	1.59414	1.21648
0.564406	1.82226	0.510831	1.23444
0.292215	0.609876	0.811245	1.01099
0.979496	0.888774	0.903008	1.02854
0.715149	0.753768	1.30826	0.854079
1.31194	0.379312	1.09944	1.01812
0.702829	0.0320841	1.07221	1.00987
0.157716	1.35905	0.933788	0.826184
1.71106	2.80696	0.918874	1.07595
2.13749	0.751827	1.71846	1.03006
0.0496753	1.15028	0.714132	0.99383
0.510427	1.73312	0.722382	1.01639
0.460834	0.228098	0.668437	0.949068
1.97934	1.77696	1.1508	1.05285
2.91027	0.508428	0.89151	1.02275
0.348978	0.813736	0.665646	0.985205
4.77255	0.175931	0.989919	0.906855
0.00882432	1.82745	0.655902	1.00448
0.651634	1.62572	0.911042	0.999052
4.37106	1.33043	1.0453	1.1386
2.62979	0.318584	1.68078	1.03563
0.751303	0.226418	0.510314	0.948614
1.6172	0.151035	0.840434	1.0862
0.0718846	1.08774	1.12416	0.957781
0.903575	1.22853	0.684764	0.865118
0.821453	1.28641	1.07754	0.950751
0.522018	0.896231	0.871921	0.981353
1.44997	0.530596	1.03483	0.957534
1.19622	0.805175	1.32174	0.894751
4.20879	0.7063	1.47692	0.771202
0.141654	1.01864	0.750685	1.00324
0.75991	1.05889	0.902622	0.947732
0.514838	0.477544	1.03828	1.0386
2.21728	2.51901	1.00028	0.829133
0.632029	0.448512	1.03721	1.01438
1.25815	0.853996	1.05371	0.863508
1.51107	1.75758	1.00887	0.95254
0.277196	0.83052	1.44804	1.04219
1.1361	1.70089	0.689675	0.949587
0.874801	1.78965	1.392	0.964953
0.107343	0.0304769	1.02533	1.02491
1.05875	0.119853	0.784228	0.967325
1.4659	1.15955	1.02247	0.98265
0.111436	2.88984	0.528236	1.15592
0.248917	0.0394177	1.46269	0.997702
1.76228	0.99202	0.730077	0.955218
0.656419	0.958588	0.90485	1.10967
1.43346	0.650062	1.01654	1.05778
0.670332	0.906119	1.48366	1.08549
1.89403	1.08934	1.13782	1.0245
0.290718	0.329459	1.73913	0.939446
1.15399	2.67363	0.698312	0.995937
0.55507	0.222417	0.59171	1.00587
0.616475	0.738227	1.38982	0.916993
0.265486	0.378742	1.08583	0.970508
0.589319	1.9441	1.13789	1.14102
0.313793	0.627475	0.916252	0.904865
0.335448	1.02839	1.02442	0.942708
4.01203	0.47916	1.90337	0.913754
0.318882	1.69984	0.603914	0.995247
0.0388984	3.12867	1.20056	1.06592
1.25426	0.301241	0.655054	1.07599
0.00245117	1.82656	0.713883	1.01815
1.03222	1.4506	0.76355	0.837788
4.21446	0.313709	0.667206	1.05326
0.343621	0.363503	1.13203	1.08271
1.72807	0.947649	1.37651	1.09846
1.85766	0.304904	1.03289	0.831302
5.29322	0.728494	1.04676	0.820412
1.71848	0.223004	0.705202	1.0269
0.513274	0.163949	0.905186	0.792167
1.33409	0.584083	0.939195	0.936845
0.397485	1.22858	0.997465	1.0053
0.313245	1.18244	1.10271	0.972538
0.215231	2.62612	1.37718	0.971833
1.46981	0.973771	1.23129	0.904391
0.246991	0.332563	0.742527	1.01302
0.680839	1.30186	0.756303	0.88754
1.22743	0.900534	0.61804	1.02535
3.30696	0.546983	0.763234	0.91737
0.40517	0.388133	0.730173	1.18244
0.0742778	0.644882	0.987074	0.98597
1.22209	0.682455	0.920263	0.868734
1.42413	0.31606	1.25966	0.992065
0.812526	0.522531	0.831138	0.913205
0.473815	0.974201	0.541772	0.998516
1.48339	0.149805	1.05896	1.10549
0.278853	0.606956	0.869637	0.942834
0.847123	0.543585	0.78518	0.947943
0.73677	0.514665	1.21212	1.02062
0.772195	0.24209	1.78606	0.902296
0.20799	2.64934	1.09104	1.07623
0.226578	0.207167	1.2207	0.916082
0.0938474	2.78643	1.34457	0.887742
2.00117	0.836472	0.713922	1.03469
4.35856	0.299932	1.45181	0.928977
0.782327	1.89728	0.723394	1.14247
0.645586	0.118115	1.16838	0.861693
0.581061	0.840726	0.745797	0.925689
0.0257998	0.287637	1.36208	1.15074
2.26147	1.30033	0.835443	1.04881
0.147438	1.56607	1.08243	1.10634
1.41948	1.41175	1.17572	0.885011
3.21752	0.800051	0.973189	0.972303
5.14336	0.74218	1.00357	0.749261
1.39449	1.33888	1.16208	0.89745
0.169624	0.282955	0.660308	0.994073
0.43767	1.16145	1.19095	1.022
1.035	0.223498	0.906676	0.950828
0.0216163	1.28099	1.61067	1.14632
0.953797	1.02425	0.849755	1.18457
3.29217	1.21433	0.847382	1.10414
1.81832	0.27756	0.669922	1.10962
3.09927	1.79499	1.31173	0.941653
3.15638	1.23031	1.14166	0.937949
0.902658	0.222544	0.828521	0.922074
1.17234	1.46831	0.799521	1.03625
1.36981	0.716192	1.18283	1.06726
0.262111	1.30086	0.988103	1.00502
0.131935	0.551648	0.89803	1.0451
1.33239	0.284848	1.22671	0.926024
1.52205	0.244063	1.06761	1.19193
1.61286	1.24252	1.06972	1.08386
3.80734	1.09522	1.43512	1.22521
1.37858	0.613906	1.15584	1.03757
0.979875	0.170493	0.679722	0.920496
0.349415	0.522622	2.13711	1.02433
2.50718	1.19933	0.949555	1.10828
0.297395	0.755465	0.97044	0.996827
1.33272	2.27017	1.48868	1.10107
0.418719	0.968165	0.924409	0.903816
0.811109	1.22321	1.00654	1.08061
0.49174	1.64932	1.23515	1.03128
1.61267	1.89822	1.00803	1.00839
0.30611	4.67864	0.853103	1.00031
1.18992	0.893015	0.747495	1.20278
1.43281	0.671626	1.26397	0.843352
0.413087	0.706842	0.891413	0.926406
1.45168	0.691078	0.74036	0.822496
0.0751559	0.188561	0.993474	1.07382
1.03127	1.41791	0.620618	0.797428
0.220155	0.55924	0.884514	1.00829
0.449521	1.60385	1.28425	1.07853
0.561193	0.842589	0.69718	1.20032
2.25175	0.253737	0.553555	0.943943
2.25595	0.912814	1.26717	1.03599
