0.444936	0.530504	0.41263	0.491468
0.0587169	0.268641	0.497856	0.553867
0.136987	0.424598	0.607112	0.450031
0.419576	0.668025	0.6827	0.526419
0.568623	0.545354	0.55275	0.507734
0.322077	0.435578	0.452579	0.458194
0.236154	0.49612	0.569653	0.526128
0.475753	0.80893	0.448192	0.489857
0.0411632	0.125185	0.592016	0.526559
0.325452	0.665714	0.450423	0.492254
0.180846	0.783007	0.330559	0.501862
0.485067	0.415475	0.494461	0.464337
0.208813	0.58145	0.77401	0.487795
0.54894	0.303844	0.64456	0.512817
0.108546	0.19849	0.484665	0.399144
0.682142	0.13064	0.502006	0.490538
0.516149	0.70251	0.401039	0.517357
0.0119554	0.0861128	0.351941	0.478475
0.175237	0.192061	0.389891	0.484929
0.763673	0.561111	0.492825	0.501937
0.781788	0.819445	0.490493	0.475893
0.118146	0.613985	0.457724	0.477984
0.646834	0.4845	0.597425	0.51862
0.277626	0.415927	0.513163	0.502504
0.919908	0.665743	0.654083	0.469045
0.0575966	0.619531	0.460805	0.49156
0.883728	0.593314	0.420041	0.463859
0.592464	0.704162	0.601875	0.466812
0.816925	0.155707	0.394782	0.451625
0.240545	0.219947	0.565257	0.504313
0.211712	0.736381	0.382213	0.452715
0.314352	0.728298	0.374996	0.485739
0.570695	0.708166	0.58658	0.520795
0.396939	0.541721	0.589114	0.474043
0.120047	0.832133	0.272814	0.50985
0.0427161	0.242227	0.420691	0.469069
0.388379	0.654792	0.43828	0.523742
0.0265617	0.160374	0.511655	0.548322
0.00481512	0.842414	0.420049	0.517932
0.821048	0.226562	0.566135	0.520914
0.839277	0.240364	0.396947	0.545888
0.72154	0.527659	0.451574	0.494946
0.800661	0.242444	0.43745	0.44996
0.962319	0.702672	0.606199	0.502898
0.309915	0.577929	0.434018	0.466669
0.809689	0.284272	0.586818	0.484456
0.302831	0.751858	0.520377	0.532992
0.675386	0.856683	0.417517	0.473952
0.0687651	0.684286	0.354883	0.548897
0.992167	0.484905	0.505778	0.535509
0.22917	0.609935	0.738058	0.472608
0.314763	0.534231	0.652696	0.517371
0.694034	0.597785	0.520828	0.509954
0.787693	0.758657	0.319725	0.477367
0.532257	0.802584	0.462935	0.497063
0.50207	0.517081	0.537571	0.540875
0.345764	0.465513	0.472849	0.561068
0.169513	0.318821	0.556111	0.465596
0.0377143	0.111756	0.365473	0.470929
0.86041	0.587437	0.586577	0.481824
0.78743	0.462602	0.464953	0.475012
0.718152	0.611632	0.367464	0.526331
0.0172755	0.710431	0.599804	0.494105
0.856244	0.470936	0.502021	0.527929
0.715559	0.742168	0.477361	0.530262
0.746721	0.40613	0.494306	0.452894
0.134485	0.506511	0.597169	0.484591
0.106638	0.633633	0.51433	0.506688
0.090542	0.76728	0.477569	0.466195
0.426472	0.491678	0.46365	0.510437
0.625777	0.472615	0.616166	0.481483
0.488907	0.462646	0.421736	0.499925
0.248493	0.49097	0.581591	0.491906
0.0947606	0.643138	0.42544	0.516274
0.367706	0.399124	0.579964	0.524549
0.146781	0.518373	0.456392	0.511065
0.802149	0.758537	0.45398	0.47087
0.218445	0.476286	0.553547	0.524867
0.368646	0.675795	0.531954	0.542403
0.840633	0.804203	0.484135	0.502739
0.116672	0.527936	0.550618	0.412603
0.371951	0.149818	0.478978	0.478876
0.415313	0.830959	0.596338	0.504128
0.51366	0.416141	0.568983	0.51385
0.600667	0.245808	0.592626	0.475836
0.935972	0.540407	0.481499	0.515337
0.275008	0.312666	0.535119	0.448174
0.0720076	0.630803	0.720635	0.473845
0.529549	0.873279	0.365487	0.498192
0.80163	0.0507527	0.530205	0.515709
0.645869	0.746324	0.406279	0.493734
0.491866	0.649389	0.500582	0.445631
0.682012	0.709053	0.529378	0.475087
0.35349	0.197537	0.409559	0.489474
0.571202	0.19925	0.370859	0.557636
0.913809	0.583643	0.584712	0.557748
0.00392804	0.577079	0.532113	0.503201
0.487236	0.21882	0.558218	0.484773
0.370096	0.562303	0.652686	0.545417
0.463794	0.156023	0.349227	0.504098
0.819586	0.589207	0.524936	0.48657
0.884192	0.853593	0.634454	0.470601
0.333828	0.448331	0.469759	0.507566
0.407052	0.361432	0.63214	0.501154
0.00835269	0.704334	0.445881	0.558807
0.611772	0.457317	0.542384	0.509938
0.0137164	0.119608	0.539413	0.497366
0.807814	0.43551	0.381354	0.506149
0.995159	0.516513	0.47049	0.51323
0.149039	0.566096	0.533362	0.531177
0.367301	0.692754	0.681348	0.459239
0.202639	0.390722	0.677009	0.455658
0.523826	0.135041	0.61267	0.441553
0.858886	0.311076	0.449999	0.518019
0.291133	0.717971	0.437175	0.517386
0.622798	0.174919	0.542437	0.545344
0.870117	0.876523	0.529149	0.486333
0.858132	0.678496	0.407208	0.549784
0.0739219	0.365597	0.588212	0.542746
0.502469	0.298797	0.554184	0.49373
0.502233	0.666959	0.641824	0.545245
0.195509	0.536974	0.393611	0.481715
0.445813	0.740311	0.443595	0.508263
0.121597	0.752273	0.534186	0.523841
0.0247455	0.133072	0.507991	0.516664
0.66291	0.701842	0.503483	0.527347
0.539526	0.332504	0.409376	0.46207
0.948454	0.431415	0.650858	0.526733
0.580803	0.115771	0.466494	0.493601
0.771246	0.229069	0.637306	0.484295
0.0470495	0.0457645	0.619783	0.516855
0.916923	0.435709	0.652643	0.4834
0.488929	0.222079	0.557919	0.491886
0.159205	0.84333	0.588891	0.514922
0.9504	0.534753	0.560253	0.520326
0.803018	0.341311	0.576895	0.481669
0.725418	0.189373	0.61157	0.531385
0.617439	0.683448	0.506991	0.521134
0.694122	0.362392	0.546942	0.492642
0.61644	0.342993	0.375989	0.500531
0.620842	0.0995301	0.525863	0.50599
0.0550956	0.233605	0.505374	0.487168
0.787191	0.539899	0.520081	0.44599
0.61425	0.481957	0.425727	0.546335
0.727489	0.370062	0.419295	0.4969
0.0690603	0.802714	0.410517	0.507418
0.277696	0.336185	0.592549	0.470385
0.149728	0.597091	0.460468	0.4863
0.86092	0.671575	0.536216	0.519432
0.664055	0.182045	0.481379	0.502287
0.0091218	0.510136	0.566329	0.497326
0.220999	0.274667	0.534535	0.480526
0.66861	0.3704	0.45749	0.488902
0.38533	0.679882	0.499266	0.520565
0.184626	0.693772	0.54681	0.545439
0.0681618	0.109538	0.547299	0.521813
0.296591	0.354147	0.455705	0.526193
0.342806	0.691596	0.383496	0.460964
0.646923	0.58678	0.56918	0.553653
0.427805	0.275742	0.484526	0.483895
0.594146	0.435606	0.475152	0.53611
0.910172	0.466296	0.403581	0.520112
0.00616319	0.151998	0.386131	0.499178
0.689574	0.544464	0.403043	0.535836
0.318956	0.404093	0.598292	0.486662
0.264845	0.492062	0.581873	0.553561
0.865442	0.0525782	0.39775	0.508468
0.966667	0.853923	0.589142	0.519053
0.701336	0.347311	0.335045	0.517687
0.291384	0.718034	0.350231	0.497051
0.920901	0.758343	0.441465	0.54589
0.402967	0.762238	0.510375	0.52149
0.935819	0.433307	0.453998	0.492912
0.00451734	0.50311	0.466114	0.536503
0.63699	0.371808	0.473353	0.470888
0.46227	0.597021	0.500036	0.511448
0.349489	0.440589	0.442744	0.518188
0.767604	0.130086	0.520875	0.488807
0.972593	0.771913	0.495497	0.491418
0.70436	0.412759	0.495762	0.534437
0.526148	0.66189	0.477909	0.445575
0.803074	0.415592	0.586624	0.49556
0.684052	0.321434	0.513658	0.558236
0.0293892	0.600207	0.517729	0.575556
0.139272	0.278162	0.506428	0.560651
0.334909	0.407469	0.536247	0.465277
0.949347	0.495532	0.503692	0.497716
0.603261	0.844543	0.425086	0.455421
0.97928	0.485909	0.352963	0.519178
0.097071	0.482118	0.309667	0.495413
0.305073	0.414857	0.445216	0.49404
0.855798	0.847003	0.52585	0.529848
0.185052	0.332745	0.401571	0.49665
0.7201	0.487258	0.551608	0.535562
0.494487	0.145241	0.530364	0.536406
0.920062	0.616837	0.617764	0.495519
0.257862	0.329844	0.542467	0.465484
0.910986	0.63517	0.562669	0.471619
0.0896045	0.683066	0.420417	0.482092
0.661136	0.0776348	0.574923	0.521006
0.518712	0.610517	0.47952	0.502289
0.515484	0.415363	0.52475	0.514239
0.440737	0.394278	0.511977	0.518313
0.688058	0.648071	0.424456	0.492903
0.456732	0.523341	0.575616	0.542006
0.0499083	0.203391	0.609593	0.502827
0.359172	0.61631	0.558523	0.478648
0.271774	0.347999	0.423681	0.500797
0.315309	0.605714	0.548791	0.52428
0.570172	0.39674	0.568648	0.56026
0.158181	0.65442	0.606024	0.544888
0.379637	0.405088	0.483005	0.475418
0.400653	0.586437	0.561658	0.495543
0.674634	0.774015	0.634469	0.467779
0.437818	0.682655	0.439035	0.501216
0.713844	0.916075	0.602917	0.537013
0.320387	0.808417	0.472765	0.530381
0.785665	0.377547	0.526619	0.480743
0.942798	0.458319	0.554881	0.461302
0.994523	0.533651	0.511734	0.453696
0.732014	0.326934	0.505669	0.498221
0.800484	0.151763	0.524489	0.533391
0.561324	0.328106	0.50922	0.483842
0.201207	0.651225	0.498929	0.49281
0.485735	0.194589	0.467296	0.533663
0.828731	0.482612	0.508646	0.456192
0.146197	0.482277	0.590173	0.539933
0.17886	0.451835	0.518809	0.50505
0.285296	0.548146	0.401259	0.506205
0.532664	0.391856	0.532302	0.466893
0.376735	0.226219	0.526251	0.515146
0.182226	0.345402	0.460618	0.476811
0.384803	0.709478	0.746604	0.510196
0.9523	0.72142	0.603279	0.492851
0.858495	0.299649	0.524233	0.536835
0.487237	0.174007	0.60088	0.538833
0.328341	0.434763	0.402877	0.488881
0.434933	0.537166	0.460472	0.476747
0.563832	0.783447	0.337967	0.486823
0.20885	0.613895	0.416373	0.509237
0.480973	0.712533	0.455653	0.484915
0.105355	0.0906795	0.430341	0.49215
0.505133	0.380895	0.421375	0.492745
0.655648	0.50419	0.573749	0.529403
0.971123	0.329116	0.732701	0.498966
0.324879	0.466835	0.449314	0.483772
0.127838	0.519713	0.414902	0.526693
0.80359	0.506831	0.443852	0.487357
0.7613	0.683989	0.442078	0.510593
0.815516	0.541346	0.425415	0.446406
0.704711	0.657019	0.612764	0.514006
0.321725	0.733691	0.422336	0.48334
0.700968	0.629658	0.354484	0.521686
0.998043	0.166068	0.562622	0.485626
0.367677	0.43201	0.579765	0.481805
0.724608	0.511223	0.567861	0.466477
0.625329	0.700334	0.460535	0.509984
0.943259	0.74286	0.647901	0.524161
0.158806	0.138977	0.414773	0.437782
0.00943781	0.598981	0.676771	0.493001
0.598827	0.437991	0.549034	0.453771
0.904642	0.254129	0.554073	0.49451
0.416692	0.312082	0.439215	0.493508
0.066225	0.806995	0.368509	0.510681
0.233015	0.26789	0.367244	0.461369
0.334441	0.667173	0.680175	0.527759
0.20601	0.63637	0.631812	0.499766
0.388827	0.501901	0.415944	0.508974
0.324444	0.350325	0.453365	0.52073
0.636612	0.259924	0.660377	0.479681
0.582824	0.727557	0.506306	0.437799
0.481789	0.448962	0.463885	0.480493
0.76775	0.560769	0.552271	0.522896
0.638033	0.229987	0.536205	0.539987
0.971307	0.544556	0.470693	0.471554
0.827183	0.865362	0.46939	0.489464
0.428951	0.433777	0.577912	0.493466
0.229191	0.411893	0.505523	0.463093
0.482815	0.489143	0.510623	0.520673
0.477918	0.0803582	0.588513	0.482606
0.259934	0.4415	0.472013	0.531246
0.108716	0.566486	0.523732	0.435818
0.778172	0.470057	0.464719	0.508706
0.0664567	0.493801	0.432911	0.495123
0.961619	0.447426	0.493509	0.492994
0.740229	0.611277	0.51376	0.538163
0.170079	0.914814	0.526674	0.459606
0.203782	0.342109	0.420897	0.559775
0.743496	0.849664	0.484128	0.515331
0.0791985	0.483669	0.404907	0.509511
0.664683	0.63996	0.501741	0.479482
0.492527	0.428752	0.532878	0.523274
0.683217	0.762619	0.482227	0.484664
0.341913	0.785173	0.517208	0.558437
0.0984633	0.565175	0.609751	0.468693
0.44617	0.32561	0.520463	0.516975
0.582221	0.225873	0.45204	0.475875
0.964874	0.221233	0.576082	0.506553
0.456183	0.591755	0.471549	0.468081
0.905332	0.535977	0.568673	0.535985
0.481605	0.706508	0.573458	0.530931
0.243563	0.468133	0.607316	0.524592
0.844214	0.862485	0.412015	0.506401
0.6407	0.225396	0.616266	0.512851
0.804677	0.595516	0.57597	0.50689
0.153666	0.367832	0.438186	0.524134
0.895917	0.565871	0.594044	0.495184
0.954718	0.431711	0.432279	0.531892
0.805915	0.697354	0.539013	0.504405
0.160656	0.2384	0.617628	0.474968
0.0260086	0.119087	0.460189	0.491262
0.621662	0.281659	0.546858	0.523488
0.226016	0.768655	0.522297	0.465213
0.93663	0.61933	0.454957	0.473072
0.821375	0.823906	0.560742	0.492452
0.475216	0.851644	0.348542	0.522146
0.0938751	0.55966	0.398332	0.490538
0.754209	0.53723	0.438618	0.506529
0.818029	0.489295	0.509818	0.502279
0.55756	0.661185	0.482723	0.498489
0.0118522	0.819557	0.462896	0.529432
0.750135	0.530557	0.497036	0.518318
0.29789	0.291383	0.618234	0.456572
0.833829	0.187387	0.499162	0.546337
0.26251	0.801726	0.487243	0.521978
0.486132	0.427086	0.553629	0.569867
0.843605	0.722044	0.649669	0.497183
0.0565477	0.608848	0.469745	0.517298
0.153884	0.591318	0.40094	0.479668
0.428164	0.501893	0.445721	0.514404
0.982393	0.474594	0.443346	0.542331
0.0982543	0.661235	0.388021	0.514694
0.365689	0.407752	0.671062	0.474277
0.670163	0.496826	0.548241	0.493583
0.067043	0.329916	0.713405	0.493135
0.775573	0.510417	0.514189	0.506715
0.0788807	0.428122	0.3495	0.494867
0.903518	0.456852	0.380988	0.486387
0.78903	0.526913	0.505822	0.503125
0.338843	0.481154	0.574955	0.498361
0.492674	0.841135	0.635156	0.545285
0.14447	0.399366	0.683667	0.530117
0.568831	0.403416	0.464292	0.490808
0.029121	0.441022	0.386695	0.528474
0.302106	0.169647	0.444115	0.464376
0.849443	0.506702	0.404123	0.476103
0.16469	0.140718	0.385438	0.501182
0.695948	0.813998	0.549639	0.469983
0.890026	0.475159	0.463456	0.498226
0.950978	0.909638	0.538053	0.516775
0.794503	0.787663	0.552285	0.514265
0.868091	0.832202	0.554861	0.548757
0.663199	0.649226	0.610368	0.535763
0.118428	0.362968	0.346125	0.557717
0.956321	0.616853	0.606577	0.518726
0.975164	0.536071	0.336759	0.472335
0.134929	0.561789	0.617721	0.49112
0.677996	0.917991	0.607854	0.47247
0.00998808	0.201941	0.501407	0.565384
0.886433	0.57407	0.560957	0.499466
0.246998	0.519353	0.472307	0.520985
0.512655	0.348535	0.488801	0.545809
0.963223	0.51434	0.474358	0.515178
0.476347	0.466223	0.518202	0.493175
0.971222	0.118818	0.657727	0.542833
0.70667	0.926553	0.624723	0.52238
0.2764	0.620837	0.468975	0.543047
0.612777	0.677716	0.543411	0.474055
0.593727	0.685182	0.477443	0.518155
0.410824	0.0729042	0.376273	0.503443
0.816362	0.208832	0.542528	0.534425
0.518126	0.657785	0.527503	0.489982
0.140073	0.760148	0.39488	0.498746
0.498285	0.393403	0.581642	0.54945
0.274751	0.848965	0.526778	0.46367
0.756413	0.556565	0.657683	0.468688
0.242444	0.458686	0.428868	0.506334
0.0788114	0.17699	0.520378	0.506876
0.813048	0.48908	0.514399	0.500071
0.688012	0.321723	0.71633	0.548696
0.195498	0.513517	0.249101	0.506647
0.268438	0.671729	0.475302	0.473388
0.766178	0.709579	0.347923	0.481089
0.801568	0.543996	0.484204	0.512454
0.0285769	0.753178	0.554878	0.525923
0.10684	0.517707	0.50424	0.4978
0.759169	0.496464	0.374233	0.43551
0.229049	0.574497	0.312324	0.486074
0.890594	0.564517	0.381182	0.516127
0.915558	0.318529	0.66002	0.454536
0.365855	0.63063	0.641671	0.480206
0.48106	0.948131	0.618094	0.498353
0.870838	0.219932	0.411357	0.507376
0.343586	0.752421	0.464061	0.523211
0.732496	0.363434	0.567549	0.439554
0.167308	0.950196	0.582139	0.455705
0.253554	0.635271	0.400138	0.50241
0.905259	0.199722	0.371759	0.521682
0.638814	0.650122	0.462152	0.540213
0.509989	0.253281	0.517374	0.449712
0.0347692	0.185661	0.402002	0.506122
0.937892	0.498198	0.579978	0.557232
0.979397	0.332458	0.494921	0.52726
0.790414	0.487626	0.483038	0.523223
0.943258	0.850678	0.397445	0.508211
0.958488	0.595897	0.719109	0.469636
0.293505	0.475904	0.525467	0.52961
0.622268	0.511157	0.443453	0.514683
0.0496077	0.581654	0.416297	0.531748
0.651448	0.580618	0.432589	0.528433
0.893625	0.437897	0.554945	0.549502
0.905601	0.199099	0.430976	0.516731
0.882432	0.464671	0.437383	0.524864
0.850413	0.415263	0.55135	0.424085
0.453982	0.723305	0.503259	0.506655
0.427374	0.523508	0.55967	0.504437
0.582122	0.762403	0.525036	0.494627
0.471106	0.851762	0.382549	0.55039
0.199689	0.508964	0.468141	0.503756
0.936718	0.848795	0.632584	0.533885
0.512041	0.71343	0.335053	0.51662
0.398472	0.647721	0.402024	0.457978
0.634197	0.817309	0.519447	0.555269
0.891838	0.601487	0.560736	0.508611
0.635526	0.693562	0.637986	0.533351
0.72715	0.146849	0.506427	0.492487
0.0746228	0.302748	0.634628	0.512444
0.362908	0.214641	0.523041	0.527588
0.293833	0.832084	0.480978	0.519676
0.802015	0.346299	0.469694	0.505388
0.117951	0.28424	0.660387	0.487848
0.349571	0.495599	0.387916	0.56459
0.443521	0.446147	0.418159	0.521485
0.41414	0.6638	0.472758	0.492135
0.990812	0.502027	0.524547	0.50412
0.257569	0.378747	0.521313	0.547709
0.308615	0.415906	0.62354	0.490142
0.892426	0.699563	0.63588	0.535552
0.965633	0.771228	0.417356	0.532814
0.85726	0.523709	0.64186	0.485108
0.368982	0.265888	0.861993	0.492302
0.213646	0.389894	0.568065	0.498831
0.548857	0.613398	0.471253	0.496664
0.754579	0.0875443	0.45881	0.466682
0.956062	0.326567	0.497861	0.51283
0.561604	0.660935	0.433421	0.481476
0.823948	0.619978	0.413793	0.556174
0.435675	0.483162	0.436981	0.491672
0.993743	0.19368	0.29458	0.465327
0.833449	0.164496	0.583338	0.494693
0.49329	0.477036	0.533432	0.500567
0.149584	0.843848	0.457001	0.512353
0.857562	0.238559	0.492057	0.545375
0.658186	0.128209	0.466806	0.504218
0.107435	0.184671	0.628387	0.512736
0.2748	0.116672	0.448357	0.529262
0.400406	0.295135	0.39395	0.518663
0.705483	0.556693	0.547305	0.485323
0.465264	0.650152	0.613361	0.504295
0.0375555	0.63918	0.524105	0.511866
0.0968038	0.190379	0.469166	0.55988
0.974853	0.318896	0.549283	0.455702
0.95063	0.322092	0.508645	0.494048
0.330374	0.710226	0.584119	0.54072
0.399031	0.514225	0.448214	0.496241
0.825077	0.45151	0.343559	0.489063
0.845215	0.352027	0.564646	0.522629
0.393651	0.605764	0.510452	0.475891
0.903507	0.14967	0.515367	0.496926
0.596555	0.264372	0.659865	0.489606
0.597316	0.595371	0.578196	0.536536
0.901478	0.334845	0.473356	0.467229
0.141041	0.498082	0.464275	0.52929
0.566742	0.578235	0.474412	0.481942
0.274751	0.45927	0.593848	0.482774
0.822778	0.363707	0.506702	0.462932
0.793914	0.120964	0.462468	0.51443
0.838478	0.248139	0.436593	0.491603
0.598387	0.221003	0.274667	0.504716
0.753446	0.802637	0.591568	0.574239
0.189603	0.947021	0.486601	0.466456
0.677017	0.679214	0.435135	0.48982
0.120921	0.21572	0.35652	0.481946
0.334128	0.459973	0.588576	0.508935
0.0273552	0.219275	0.534986	0.506519
0.274067	0.540867	0.510735	0.476945
0.332423	0.65208	0.513577	0.530767
0.137487	0.59116	0.352761	0.440173
0.680233	0.625905	0.649443	0.447203
0.322594	0.607313	0.437994	0.538451
0.257307	0.37221	0.369251	0.444053
0.940306	0.541851	0.506346	0.507893
0.0214026	0.90228	0.499474	0.485212
0.937377	0.937228	0.449865	0.455109
0.943146	0.42897	0.457257	0.473147
0.65799	0.298743	0.479273	0.518198
0.707279	0.129972	0.475694	0.468228
0.0622141	0.855121	0.476307	0.506426
0.0852044	0.397179	0.505423	0.541981
0.136524	0.77871	0.48681	0.514599
0.0888307	0.698363	0.446095	0.47039
0.68054	0.376852	0.41603	0.517927
0.805528	0.541951	0.576437	0.493362
0.350624	0.626946	0.417488	0.519345
0.511446	0.330318	0.450445	0.542832
0.913513	0.358766	0.544504	0.53514
0.704517	0.699911	0.513477	0.52592
0.883712	0.541929	0.660049	0.461169
0.517815	0.787347	0.40981	0.451151
0.876099	0.334117	0.35854	0.499356
0.087366	0.53858	0.525709	0.481379
0.558939	0.444996	0.599605	0.578204
0.420423	0.631227	0.337135	0.488299
0.301272	0.384103	0.430971	0.574187
0.56779	0.483944	0.592569	0.467046
0.100238	0.473982	0.642763	0.484437
0.612486	0.685243	0.540848	0.494357
0.175461	0.188795	0.549142	0.531749
0.865751	0.471873	0.712668	0.5066
0.234278	0.674593	0.458646	0.500395
0.809174	0.753574	0.469035	0.52653
0.601237	0.89284	0.57622	0.499771
0.812148	0.899002	0.381602	0.439818
0.860301	0.32376	0.504546	0.441792
0.844178	0.553896	0.461512	0.513777
0.868676	0.441944	0.630665	0.575228
0.587912	0.523643	0.424152	0.542709
0.133431	0.542079	0.58597	0.533997
0.598377	0.215584	0.738642	0.558303
0.233919	0.501046	0.439733	0.487966
0.762724	0.0855365	0.66371	0.495008
0.502913	0.796283	0.712954	0.468461
0.73439	0.800939	0.498699	0.485928
0.537285	0.918763	0.488478	0.523443
0.433508	0.750633	0.481561	0.501109
0.0505661	0.678566	0.477525	0.505067
0.99895	0.514225	0.622418	0.531714
0.815513	0.48229	0.644588	0.49385
0.837513	0.506814	0.559359	0.499536
0.673743	0.161086	0.497788	0.51978
0.498716	0.154979	0.458846	0.516369
0.150894	0.502479	0.567399	0.450763
0.340503	0.389348	0.230851	0.479093
0.694584	0.607208	0.447157	0.53037
0.337586	0.717576	0.518143	0.50049
0.738309	0.732552	0.569762	0.55179
0.257377	0.139191	0.477332	0.458051
0.952972	0.484616	0.59452	0.457384
0.826665	0.295494	0.414383	0.51282
0.529695	0.470679	0.444959	0.472631
0.0993718	0.51879	0.531391	0.465259
0.110149	0.840388	0.492286	0.448387
0.862624	0.760513	0.636987	0.518022
0.73071	0.20384	0.435803	0.501343
0.576294	0.642062	0.413951	0.495134
0.165647	0.59811	0.521334	0.50878
0.455517	0.386433	0.498097	0.509201
0.179064	0.657839	0.435228	0.502538
0.000406037	0.118564	0.491465	0.516136
0.640255	0.61821	0.579323	0.512657
0.431587	0.193125	0.582273	0.518153
0.437203	0.528324	0.580315	0.48747
0.095749	0.554708	0.636986	0.495871
0.726889	0.28347	0.613773	0.505202
0.417072	0.00705669	0.454162	0.497273
0.898901	0.445153	0.535665	0.505822
0.0365319	0.673121	0.606775	0.53434
0.340313	0.75323	0.473203	0.479474
0.92112	0.463254	0.461729	0.49385
0.861348	0.394642	0.545504	0.502982
0.7135	0.368076	0.361802	0.526499
0.442676	0.155806	0.385538	0.493117
0.994327	0.493066	0.571935	0.530269
0.279353	0.481099	0.542759	0.542158
0.619078	0.96116	0.591925	0.450043
0.478329	0.605025	0.46747	0.474905
0.0770664	0.521635	0.419858	0.530126
0.630114	0.702846	0.400814	0.535355
0.68077	0.495285	0.423368	0.485676
0.0677712	0.342354	0.503476	0.460244
0.52083	0.59563	0.530966	0.535534
0.216018	0.563532	0.550496	0.495383
0.156536	0.532529	0.553449	0.513883
0.29287	0.391719	0.378349	0.484106
0.336831	0.620105	0.441948	0.527652
0.465605	0.614345	0.499444	0.489255
0.103273	0.215455	0.368878	0.500889
0.615733	0.8036	0.459384	0.477377
0.188685	0.635426	0.612991	0.450864
0.911745	0.266432	0.408969	0.470983
0.676435	0.61321	0.436517	0.560909
0.53012	0.354235	0.548308	0.45885
0.908154	0.6304	0.471018	0.498725
0.990452	0.328	0.518344	0.480357
0.820269	0.0912111	0.441787	0.483372
0.921799	0.513538	0.490712	0.562816
0.00184344	0.473345	0.589062	0.521873
0.478616	0.67178	0.45873	0.488297
0.93801	0.292275	0.586087	0.52151
0.443435	0.222601	0.661602	0.487147
0.0778691	0.543085	0.593906	0.547371
0.045886	0.253407	0.45704	0.525238
0.532205	0.161024	0.499203	0.528848
0.277799	0.212059	0.646862	0.496638
0.919558	0.639058	0.467268	0.495387
0.212676	0.969384	0.469781	0.516213
0.188445	0.332978	0.496831	0.496721
0.91342	0.992256	0.406367	0.461841
0.351164	0.513198	0.592507	0.510519
0.0667604	0.717228	0.471455	0.47636
0.721313	0.383303	0.400633	0.510297
0.0891024	0.563598	0.51723	0.48755
0.0805509	0.853152	0.488868	0.466523
0.885471	0.714811	0.50234	0.487851
0.858038	0.313423	0.484773	0.471683
0.133651	0.701873	0.524828	0.592983
0.586334	0.901212	0.42102	0.457386
0.735481	0.42827	0.394638	0.550366
0.0208617	0.859963	0.627191	0.522861
0.446984	0.802211	0.431746	0.475484
0.781681	0.448094	0.588012	0.494751
0.98043	0.68793	0.669852	0.551448
0.0697134	0.540536	0.397172	0.502449
0.906787	0.212827	0.575231	0.521813
0.791945	0.714954	0.359926	0.519289
0.127085	0.141877	0.447126	0.502141
0.237595	0.792946	0.53648	0.479899
0.265625	0.314413	0.414128	0.508616
0.605555	0.83779	0.58253	0.466907
0.698614	0.571917	0.52296	0.501361
0.855888	0.294353	0.385763	0.457731
0.00791943	0.424022	0.586143	0.472076
0.692801	0.690158	0.412235	0.462338
0.860409	0.304025	0.365408	0.466289
0.218209	0.427979	0.429422	0.453134
0.201349	0.607123	0.612659	0.483923
0.749785	0.205068	0.540664	0.492777
0.767345	0.57492	0.386434	0.454863
0.430773	0.4479	0.602079	0.488598
0.296613	0.414396	0.615784	0.537452
0.548051	0.454343	0.747411	0.520565
0.385543	0.420346	0.377793	0.521936
0.174562	0.91562	0.501444	0.428704
0.952541	0.229232	0.552769	0.465877
0.206241	0.470912	0.47091	0.47153
0.606704	0.643899	0.36937	0.487069
0.758777	0.871244	0.632163	0.545523
0.296205	0.688982	0.436103	0.521764
0.0192157	0.800766	0.463201	0.507217
0.465486	0.485195	0.332711	0.495925
0.943617	0.570413	0.371486	0.554866
0.732057	0.461354	0.450296	0.498334
0.9719	0.378829	0.409526	0.504932
0.242881	0.572554	0.432196	0.478111
0.989747	0.266565	0.571567	0.463603
0.808547	0.513057	0.443321	0.511667
0.137902	0.556199	0.525457	0.537111
0.150163	0.520653	0.535292	0.443764
0.956971	0.434796	0.328419	0.455987
0.70979	0.459424	0.393776	0.540155
0.943562	0.172251	0.33258	0.485919
0.503823	0.582529	0.432368	0.513338
0.0993611	0.194374	0.550142	0.48317
0.794463	0.75244	0.653714	0.479441
0.61237	0.35833	0.46088	0.463084
0.0936947	0.615258	0.47384	0.486835
0.431134	0.855133	0.505524	0.531388
0.04143	0.533922	0.248678	0.535566
0.55692	0.362418	0.496754	0.498801
0.491645	0.359493	0.683867	0.499088
0.278082	0.5393	0.449712	0.484427
0.224829	0.696641	0.475423	0.496503
0.839133	0.865624	0.617459	0.514732
0.931046	0.317069	0.418599	0.458641
0.463556	0.453061	0.589822	0.526477
0.730291	0.367559	0.556017	0.585705
0.57618	0.478688	0.615478	0.479967
0.0977258	0.552978	0.553913	0.463263
0.25463	0.527133	0.416303	0.491126
0.894271	0.525128	0.554131	0.536228
0.0501675	0.504492	0.572201	0.467808
0.60791	0.325529	0.650985	0.532062
0.330727	0.926114	0.494081	0.487549
0.0124631	0.720397	0.392316	0.458323
0.723616	0.4628	0.504314	0.505665
0.410395	0.401253	0.583599	0.511673
0.820036	0.643094	0.452221	0.529758
0.2891	0.385596	0.572449	0.527605
0.0283126	0.315657	0.55564	0.547772
0.0479231	0.641417	0.332251	0.503812
0.333503	0.0373554	0.56547	0.530512
0.211394	0.542424	0.627416	0.498026
0.0591536	0.513102	0.48182	0.49608
0.261629	0.419821	0.457411	0.477829
0.335908	0.914612	0.581846	0.507065
